src,dst,d_trust,i_trust,frd_sim,grp_sim
241,60,0.962890518,0.0,0.0,0.0
241,61,0.607494001,0.0,0.08,0.0
241,62,0.0,0.0,0.0,0.0
241,63,0.131635766,0.350433021,0.1,0.0
241,64,0.0,0.0,0.0,0.020618556701030927
241,65,0.167856334,0.0,0.0,0.0
241,66,0.0,0.0,0.0555555555555555,0.0
241,67,0.0,0.0,0.0,0.0
241,68,0.0,0.0,0.0,0.0
241,69,0.732703061,0.0,0.0,0.0
241,70,0.0,0.0,0.0,0.0
241,71,0.716188685,0.0,0.0,0.0
241,72,0.0,0.0,0.0,0.0
241,73,0.175755767,0.0,0.0,0.0
241,74,0.729212366,0.0,0.1,0.0
241,75,0.399979292,0.0,0.0416666666666666,0.0
241,76,0.0,0.0,0.0,0.037037037037037035
241,77,0.619975647,0.13370910675,0.0833333333333333,0.0
241,78,0.576633353,0.201046370875,0.1481481481481481,0.0
241,79,0.670086676,0.3309660485,0.0434782608695652,0.034482758620689655
241,80,0.870885588,0.1940708233333333,0.0625,0.021739130434782608
241,81,0.0,0.0,0.0222222222222222,0.0
241,82,0.0,0.141649641,0.0980392156862745,0.0
241,83,0.0,0.2561952265,0.05,0.0
241,84,0.0,0.38880058,0.0465116279069767,0.0
241,85,0.0,0.414785331,0.048780487804878,0.013888888888888888
241,86,0.759669077,0.0,0.0238095238095238,0.0
241,87,0.0,0.0,0.0416666666666666,0.016129032258064516
241,88,0.856675279,0.0,0.0571428571428571,0.0
241,89,0.355493685,0.2171200165,0.1538461538461538,0.0
241,90,0.0,0.0,0.0677966101694915,0.016129032258064516
241,91,0.182289176,0.18195384,0.0416666666666666,0.0
241,92,0.0,0.0,0.1142857142857142,0.0
241,93,0.0,0.2045058333333333,0.0697674418604651,0.0
241,94,0.0,0.2822478223333333,0.073170731707317,0.05714285714285714
241,95,0.568704143,0.4353391593333333,0.0652173913043478,0.0
241,96,0.633657087,0.0,0.027027027027027,0.0
241,97,0.876832584,0.194870464,0.0851063829787234,0.0
241,98,0.0,0.4950661598571428,0.125,0.0
241,99,0.677811808,0.4145445943333333,0.1621621621621621,0.0
241,100,0.862813158,0.0,0.0227272727272727,0.030303030303030304
241,101,0.0,0.16296447625,0.1111111111111111,0.0
241,102,0.939451404,0.2846956705,0.0465116279069767,0.01694915254237288
241,103,0.0,0.0,0.0204081632653061,0.020833333333333332
241,104,0.0,0.0,0.0192307692307692,0.0
241,105,0.634266963,0.499801293,0.0476190476190476,0.018518518518518517
241,106,0.0,0.0,0.0677966101694915,0.0
241,107,0.681181777,0.7892847949999999,0.075,0.014705882352941176
241,108,0.730363695,0.3944837895,0.0416666666666666,0.0
241,109,0.0,0.4238608022,0.1041666666666666,0.015625
241,110,0.748238811,0.44453526125,0.2285714285714285,0.015873015873015872
241,111,0.683426446,0.260319722,0.1351351351351351,0.0
241,112,0.832825317,0.0,0.0,0.014925373134328358
241,113,0.0,0.4892422583333333,0.073170731707317,0.02040816326530612
241,114,0.651548234,0.160779083,0.1025641025641025,0.0
241,115,0.7484271,0.3079196836666666,0.0666666666666666,0.0
241,116,0.218847238,0.06721524725,0.0769230769230769,0.018867924528301886
241,117,0.589731111,0.2915013456666666,0.15,0.0
241,118,0.601491956,0.315131351,0.0612244897959183,0.0
241,119,0.0,0.1582574363333333,0.1111111111111111,0.0
241,120,0.847280979,0.2174672965,0.0851063829787234,0.0
241,121,0.0,0.3433121725,0.0909090909090909,0.014925373134328358
241,122,0.19699057,0.0749420605,0.0444444444444444,0.0
241,123,0.843301262,0.648730963,0.06,0.0
241,124,0.636129385,0.4282379282499999,0.1,0.0
241,125,0.842343796,0.144898513,0.1162790697674418,0.02
241,126,0.932814516,0.20190966175,0.0689655172413793,0.0
241,127,0.667082852,0.0,0.0,0.0
241,128,0.0,0.37744133125,0.0754716981132075,0.05128205128205128
241,129,0.671377839,0.4774497255,0.0392156862745098,0.05084745762711865
241,130,0.725070402,0.065912347,0.1481481481481481,0.0
241,131,0.901141387,0.0,0.0,0.025
241,132,0.480647717,0.43072562,0.0727272727272727,0.0
241,133,0.664092788,0.2623506555,0.0434782608695652,0.015384615384615385
241,134,0.55818364,0.0,0.0,0.014705882352941176
241,135,0.195063882,0.20388666,0.0952380952380952,0.019230769230769232
241,136,0.903380658,0.0,0.0666666666666666,0.0
241,137,0.0,0.3054373003333333,0.0652173913043478,0.0
241,138,0.565118038,0.130443395,0.0943396226415094,0.0
241,139,0.355650905,0.364735475,0.119047619047619,0.012658227848101266
241,140,0.683358489,0.0,0.0476190476190476,0.0
241,141,0.0,0.0,0.0277777777777777,0.0
241,142,0.167504657,0.0,0.024390243902439,0.014285714285714285
241,143,0.994718667,0.0,0.0,0.0
241,144,0.0,0.0,0.0555555555555555,0.022727272727272728
241,145,0.814122208,0.190304391,0.1521739130434782,0.0
241,146,0.877790647,0.1700728833999999,0.1219512195121951,0.0
241,147,0.893088174,0.4251704426666666,0.0545454545454545,0.0
241,148,0.635960847,0.2830350305999999,0.0961538461538461,0.0
241,149,0.603493164,0.3809932524,0.0909090909090909,0.014285714285714285
241,150,0.714429693,0.2614379768,0.1063829787234042,0.0
241,151,0.51915901,0.0,0.0,0.0
241,152,0.762055782,0.71182789,0.0384615384615384,0.0
241,153,0.539784278,0.825433261,0.04,0.0
241,154,0.0,0.0,0.0,0.0
241,155,0.663782433,0.525804419,0.0357142857142857,0.0
241,156,0.474048052,0.0,0.0,0.0
241,157,0.0,0.0,0.0,0.0
241,158,0.0,0.0,0.0833333333333333,0.0
241,159,0.0,0.853856165,0.0666666666666666,0.043478260869565216
241,160,0.0,0.0,0.0,0.0
241,161,0.0,0.391710805,0.0833333333333333,0.0
241,162,0.380329046,0.0,0.0,0.0
241,163,0.632990221,0.0,0.0384615384615384,0.0
241,164,0.0,0.0,0.0476190476190476,0.0
241,165,0.805628608,0.0,0.0,0.0
241,166,0.571936731,0.0,0.0,0.047619047619047616
241,167,0.571635501,0.0,0.0,0.0
241,168,0.565842278,0.851383911,0.0384615384615384,0.11764705882352941
241,169,0.601157583,0.783205698,0.0344827586206896,0.0
241,170,0.60820525,0.0,0.0,0.0
241,171,0.0,0.0,0.0,0.0
241,172,0.721940666,0.0,0.0588235294117647,0.0
241,173,0.420676144,0.0,0.0,0.0
241,174,0.0,0.0,0.0526315789473684,0.05555555555555555
241,175,0.923537579,0.0,0.0,0.0
241,176,0.0,0.0,0.0,0.0
241,177,0.390194374,0.0,0.0344827586206896,0.0
241,178,0.0,0.0,0.0,0.0
241,179,0.684662448,0.0,0.0416666666666666,0.0
241,180,0.662819144,0.0,0.0,0.0
241,181,0.77766245,0.482333253,0.0952380952380952,0.0
241,182,0.833118632,0.830437632,0.0357142857142857,0.04
241,183,0.790047099,0.153917937,0.0869565217391304,0.0
241,184,0.567937691,0.0,0.0,0.0
241,185,0.813006895,0.395132591,0.125,0.041666666666666664
241,186,0.511090597,0.0,0.0,0.0
241,187,0.325659994,0.0,0.037037037037037,0.0
241,188,0.713630366,0.7362161616666666,0.1153846153846153,0.0
241,189,0.681945565,0.0,0.0,0.0
241,190,0.934519755,0.0,0.0,0.0
241,191,0.0,0.4340305125,0.0769230769230769,0.0
241,192,0.701708359,0.0,0.08,0.0
241,193,0.646873425,0.0,0.0526315789473684,0.0
241,194,0.0,0.0,0.0,0.0
241,195,0.0,0.0,0.0769230769230769,0.0
241,196,0.0,0.0,0.0,0.0
241,197,0.722797689,0.0,0.0,0.0
241,198,0.0,0.7893145525,0.0909090909090909,0.0
241,199,0.0,0.0,0.0,0.0
241,200,0.535798629,0.3929377815,0.1052631578947368,0.0
241,201,0.905017013,0.0,0.0,0.0
241,202,0.732714725,0.0,0.0526315789473684,0.05555555555555555
241,203,0.0,0.0,0.0909090909090909,0.0
241,204,0.607680452,0.0,0.0,0.0
241,205,0.0,0.0,0.0,0.0
241,206,0.707193958,0.0,0.0,0.0
241,207,0.526291236,0.5133741226666667,0.1666666666666666,0.0
241,208,0.354372028,0.480026313,0.0526315789473684,0.04
241,209,0.565464099,0.828121086,0.0384615384615384,0.0
241,210,0.872577853,0.0,0.0,0.0
241,211,0.385831566,0.0,0.0,0.0
241,212,0.608497669,0.0,0.0,0.0
241,213,0.590958769,0.4529131885,0.08,0.0
241,214,0.777309289,0.0,0.0625,0.05
241,215,0.532574661,0.0,0.0,0.0
241,216,0.0,0.0,0.0,0.0
241,217,0.0,0.0,0.0454545454545454,0.08333333333333333
241,218,0.0,0.0,0.0555555555555555,0.0
241,219,0.624423976,0.0,0.0526315789473684,0.0
241,220,0.833018644,0.0,0.0,0.0
241,221,0.912875632,0.628873597,0.0357142857142857,0.0
241,222,0.584631903,0.0,0.04,0.0
241,223,0.628766037,0.0,0.0,0.0
241,224,0.525804045,0.0,0.0,0.058823529411764705
241,225,0.915570508,0.0,0.0434782608695652,0.0
241,226,0.0,0.0,0.0,0.0
241,227,0.680716269,0.0,0.0,0.0
241,228,0.257035898,0.0,0.0,0.0
241,229,0.0,0.0,0.0,0.0
241,230,0.0,0.0,0.0666666666666666,0.0
241,231,0.731612969,0.0,0.037037037037037,0.0
241,232,0.596587071,0.0,0.0,0.0
241,233,0.643318418,0.14199798675,0.1666666666666666,0.0
241,234,0.660546395,0.0,0.125,0.0
241,235,0.268792453,0.4823581075,0.0869565217391304,0.0
241,236,0.0,0.0,0.0,0.0
241,237,0.898294559,0.0,0.0476190476190476,0.0
241,238,0.89772368,0.0,0.0714285714285714,0.0
241,239,0.0,0.0,0.0952380952380952,0.0
241,240,0.0,0.0,0.0,0.0
241,241,0.0,0.0,0.0,0.0
241,242,0.675013943,0.0,0.0416666666666666,0.0
241,243,0.0,0.730930144,0.05,0.0
241,244,0.626996282,0.0,0.0,0.0
241,245,0.0,0.2796348465,0.1052631578947368,0.0
241,246,0.732928938,0.460088571,0.0454545454545454,0.0
241,247,0.0,0.0,0.0,0.0
241,248,0.724655785,0.1740590965,0.0769230769230769,0.0
241,249,0.978601111,0.0,0.0,0.0
241,250,0.935829841,0.0,0.0714285714285714,0.0
241,251,0.0,0.0,0.0,0.0
241,252,0.576956218,0.804656946,0.0454545454545454,0.0
241,253,0.37334936,0.0,0.0,0.0
241,254,0.0,0.0,0.0,0.0
241,255,0.088703898,0.0,0.0714285714285714,0.0
241,256,0.684717801,0.587636015,0.0666666666666666,0.0
241,257,0.810546808,0.0,0.0,0.0
241,258,0.0,0.404820645,0.1052631578947368,0.0
241,259,0.764087158,0.635343247,0.0476190476190476,0.0
241,260,0.646627444,0.7670267820000001,0.08,0.0
241,261,0.758885149,0.0,0.0,0.0
241,262,0.0,0.0,0.0,0.0
241,263,0.0,0.0,0.0,0.0
241,264,0.480194897,0.0,0.0,0.04
241,265,0.621560055,0.0,0.0555555555555555,0.0
241,266,0.0,0.0,0.0,0.0
241,267,0.580360537,0.0,0.1,0.0
241,268,0.0,0.0,0.0357142857142857,0.0
241,269,0.947150325,0.0,0.0,0.0
241,270,0.0,0.0,0.0909090909090909,0.0
241,271,0.163761173,0.4153984289999999,0.1153846153846153,0.0
241,272,0.612333096,0.663128465,0.0526315789473684,0.0
241,273,0.30479815,0.237342928,0.0555555555555555,0.0
241,274,0.729008279,0.0,0.0434782608695652,0.0
241,275,0.723753455,0.0,0.074074074074074,0.041666666666666664
241,276,0.332535286,0.0,0.0,0.0
241,277,0.716705787,0.0,0.0,0.0
241,278,0.812073814,0.0,0.0384615384615384,0.0
241,279,0.948265463,0.0,0.0476190476190476,0.0
241,280,0.578878739,0.906929083,0.0454545454545454,0.0
241,281,0.0,0.0,0.0,0.0
241,282,0.515659703,0.635316568,0.0454545454545454,0.0
241,283,0.406730288,0.0,0.0,0.0
241,284,0.764690457,0.0,0.1153846153846153,0.0
241,285,0.809964669,0.55595187625,0.2105263157894736,0.0
241,286,0.0,0.0,0.0,0.041666666666666664
241,287,0.728568613,0.0,0.0,0.0
241,288,0.0,0.0,0.0434782608695652,0.0
241,289,0.0,0.0,0.0357142857142857,0.0
241,290,0.628811759,0.0,0.0454545454545454,0.0
241,291,0.0,0.0,0.0,0.0
241,292,0.0,0.66769223,0.0416666666666666,0.0
241,293,0.733640783,0.0,0.0,0.0
241,294,0.0,0.2024164646666666,0.1153846153846153,0.0
241,295,0.756107124,0.0,0.0869565217391304,0.0
241,296,0.974551755,0.0,0.0,0.0
241,297,0.618128951,0.0,0.0,0.0
241,298,0.834406231,0.0,0.1111111111111111,0.0
241,299,0.417593001,0.5724974835,0.1176470588235294,0.0
241,300,0.425127842,0.82467288,0.0454545454545454,0.0
242,1,0.437207091,0.0,0.0,0.0
242,2,0.695918699,0.0,0.0769230769230769,0.0
242,3,0.778056105,0.0,0.0909090909090909,0.0
242,4,0.856737973,0.0,0.0,0.0
242,5,0.0,0.0,0.0,0.0
242,6,0.834989815,0.0,0.0,0.0
242,7,0.858371634,0.0,0.0,0.0
242,8,0.0,0.0,0.0,0.0
242,9,0.712839116,0.0,0.0,0.02564102564102564
242,10,0.670638124,0.0,0.0,0.0
242,11,0.0,0.0,0.0,0.0
242,12,0.673528894,0.0,0.0769230769230769,0.0
242,13,0.0,0.0,0.0869565217391304,0.0
242,14,0.804161391,0.0,0.0,0.0
242,15,0.888541547,0.0,0.0,0.0
242,16,0.781350116,0.0,0.0,0.0
242,17,0.722786877,0.0,0.0,0.0
242,18,0.939944099,0.0,0.0666666666666666,0.0
242,19,0.567186135,0.0,0.0,0.0
242,20,0.596169851,0.0,0.0,0.0
242,21,0.0,0.0,0.0,0.0
242,22,0.444474437,0.0,0.0,0.0
242,23,0.611373378,0.0,0.0,0.0
242,24,0.700287311,0.0,0.0,0.0
242,25,0.88356108,0.0,0.0666666666666666,0.0
242,26,0.77033972,0.0,0.1,0.0
242,27,0.747412178,0.0,0.0,0.0
242,28,0.556996002,0.0,0.0,0.0
242,29,0.0,0.0,0.0,0.0
242,30,0.674613521,0.0,0.0,0.0
242,31,0.478009221,0.0,0.0555555555555555,0.0
242,32,0.957935576,0.0,0.0,0.0
242,33,0.0,0.0,0.0,0.0
242,34,0.758581855,0.3247879045,0.1333333333333333,0.01875
242,35,0.0,0.0,0.0,0.0
242,36,0.784291076,0.0,0.0,0.0
242,37,0.0,0.0,0.0,0.0
242,38,0.547862145,0.0,0.0909090909090909,0.0
242,39,0.932377519,0.0,0.0,0.0
242,40,0.871597506,0.0,0.0,0.0
242,41,0.0,0.0,0.0,0.0
242,42,0.396047539,0.0,0.0,0.0
242,43,0.0,0.0,0.0,0.0
242,44,0.0,0.0,0.0625,0.0
242,45,0.524578778,0.0,0.0,0.0
242,46,0.0,0.0,0.0,0.0
242,47,0.678625183,0.0,0.0,0.0
242,48,0.0,0.0,0.0625,0.0
242,49,0.0,0.0,0.0,0.0
242,50,0.0,0.0,0.0,0.0
242,51,0.0,0.0,0.0588235294117647,0.0
242,52,0.485000432,0.0,0.0,0.0
242,53,0.578608711,0.0,0.0,0.0
242,54,0.0,0.0,0.0,0.03571428571428571
242,55,0.922416816,0.0,0.0,0.0
242,56,0.0,0.0,0.0666666666666666,0.0
242,57,0.631533803,0.0,0.0,0.010309278350515464
242,58,0.681827156,0.0,0.0,0.0
242,59,0.762011255,0.0,0.0,0.0
242,60,0.0,0.0,0.0,0.0
242,61,0.0,0.0,0.0,0.023255813953488372
242,62,0.660786986,0.0,0.0,0.0
242,63,0.594248483,0.0,0.0,0.0
242,64,0.531870288,0.0,0.0909090909090909,0.020833333333333332
242,65,0.146951855,0.0,0.0,0.0
242,66,0.0,0.0,0.0,0.0
242,67,0.685606312,0.0,0.0,0.0
242,68,0.0,0.0,0.0,0.0
242,69,0.0,0.0,0.0,0.0
242,70,0.582335468,0.0,0.0714285714285714,0.0
242,71,0.534671791,0.0,0.0,0.0
242,72,0.925553273,0.0,0.0,0.0
242,73,0.718862537,0.0,0.0,0.0
242,74,0.0,0.0,0.0625,0.0
242,75,0.451188236,0.0,0.0526315789473684,0.0
242,76,0.0,0.0,0.05,0.0
242,77,0.384627286,0.6912666195,0.0444444444444444,0.0
242,78,0.767073543,0.269009363,0.0555555555555555,0.017241379310344827
242,79,0.581756681,0.0,0.0238095238095238,0.017241379310344827
242,80,0.704167279,0.0,0.0454545454545454,0.0
242,81,0.583780473,0.4287629695,0.0512820512820512,0.0196078431372549
242,82,0.645900279,0.0202941263333333,0.0625,0.0
242,83,0.590710193,0.0,0.0,0.014925373134328358
242,84,0.857674875,0.0,0.0526315789473684,0.0
242,85,0.855878157,0.0,0.0555555555555555,0.014084507042253521
242,86,0.672525213,0.0,0.0857142857142857,0.0
242,87,0.720746743,0.0,0.0,0.0
242,88,0.752583254,0.4406275189999999,0.1034482758620689,0.0
242,89,0.299953174,0.0,0.0526315789473684,0.0
242,90,0.0,0.1984539228,0.0943396226415094,0.0
242,91,0.5294229,0.0,0.0465116279069767,0.0
242,92,0.0,0.7677448425,0.0625,0.017241379310344827
242,93,0.0,0.268090516,0.0789473684210526,0.0
242,94,0.0,0.0,0.0263157894736842,0.0
242,95,0.718109532,0.2485900836666666,0.073170731707317,0.0
242,96,0.752670536,0.0,0.03125,0.021739130434782608
242,97,0.772856944,0.0,0.0222222222222222,0.0
242,98,0.861384713,0.206619966,0.0545454545454545,0.0
242,99,0.571889549,0.0,0.0,0.0
242,100,0.702113119,0.0,0.0526315789473684,0.03076923076923077
242,101,0.920745064,0.0,0.0294117647058823,0.015625
242,102,0.730513771,0.0,0.0526315789473684,0.0
242,103,0.894535562,0.367714158,0.0465116279069767,0.0
242,104,0.768599763,0.2779539563333333,0.0666666666666666,0.0
242,105,0.0,0.382455315,0.054054054054054,0.0
242,106,0.0,0.3834411815,0.0357142857142857,0.015625
242,107,0.0,0.14430371875,0.1176470588235294,0.014925373134328358
242,108,0.727407837,0.0,0.0227272727272727,0.015873015873015872
242,109,0.0,0.0,0.0212765957446808,0.03225806451612903
242,110,0.394326304,0.427070883,0.027027027027027,0.0
242,111,0.424604404,0.394447066,0.0571428571428571,0.037037037037037035
242,112,0.921338221,0.0,0.025,0.0
242,113,0.70171717,0.3805538745,0.054054054054054,0.0
242,114,0.892889934,0.0,0.027027027027027,0.0
242,115,0.612122136,0.0,0.0238095238095238,0.0
242,116,0.652193583,0.2324991405,0.0408163265306122,0.019230769230769232
242,117,0.241706419,0.1180704895,0.0512820512820512,0.0
242,118,0.162355875,0.3829066006666666,0.0681818181818181,0.0
242,119,0.697253187,0.2121817446666666,0.0576923076923076,0.0
242,120,0.689192509,0.0,0.0454545454545454,0.017857142857142856
242,121,0.631966641,0.7330760825,0.048780487804878,0.0
242,122,0.521755811,0.0,0.024390243902439,0.023255813953488372
242,123,0.0,0.445587542,0.0434782608695652,0.0
242,124,0.490690106,0.243464148,0.054054054054054,0.0
242,125,0.615128753,0.0,0.1025641025641025,0.02040816326530612
242,126,0.681649786,0.3443959302,0.0961538461538461,0.0
242,127,0.862795165,0.6715105505000001,0.0408163265306122,0.0
242,128,0.0,0.385964492,0.04,0.0
242,129,0.0,0.17113142825,0.0909090909090909,0.0
242,130,0.59299707,0.420915504,0.0754716981132075,0.014705882352941176
242,131,0.0,0.0,0.0256410256410256,0.0
242,132,0.715531817,0.0,0.0588235294117647,0.0
242,133,0.823093752,0.3453378677499999,0.1025641025641025,0.015625
242,134,0.86922134,0.23122200825,0.125,0.030303030303030304
242,135,0.350851651,0.0,0.0512820512820512,0.0
242,136,0.907270757,0.39545378,0.048780487804878,0.0
242,137,0.0,0.2440913223333333,0.073170731707317,0.0
242,138,0.678218707,0.481821074,0.0392156862745098,0.0392156862745098
242,139,0.592723505,0.5169439095,0.05,0.0
242,140,0.0,0.0,0.0,0.03076923076923077
242,141,0.701867403,0.0,0.032258064516129,0.0
242,142,0.319882644,0.18982502,0.1212121212121212,0.014492753623188406
242,143,0.0,0.3755602085,0.05,0.016129032258064516
242,144,0.0,0.0,0.064516129032258,0.023255813953488372
242,145,0.933222584,0.0,0.0212765957446808,0.014285714285714285
242,146,0.0,0.2569145915,0.0512820512820512,0.0
242,147,0.654698302,0.0,0.0816326530612244,0.0
242,148,0.58251355,0.2435233256,0.1063829787234042,0.0
242,149,0.633429447,0.2366841983333333,0.0576923076923076,0.04477611940298507
242,150,0.0,0.2697488556666667,0.0681818181818181,0.0
242,151,0.84964584,0.0,0.0454545454545454,0.0
242,152,0.0,0.3707770835,0.1,0.0
242,153,0.728476219,0.0,0.0,0.0
242,154,0.839760639,0.0,0.0,0.0
242,155,0.0,0.0,0.0434782608695652,0.0
242,156,0.462013109,0.0,0.0,0.0
242,157,0.792972918,0.91982161,0.0416666666666666,0.0
242,158,0.764775067,0.302666496,0.05,0.0
242,159,0.0,0.0,0.0,0.0
242,160,0.768561005,0.0,0.0,0.0
242,161,0.764574789,0.0,0.0,0.0
242,162,0.702695684,0.0,0.0,0.0
242,163,0.0,0.1604324553333333,0.1578947368421052,0.0
242,164,0.901973822,0.0,0.0,0.0
242,165,0.983787423,0.755140338,0.0526315789473684,0.045454545454545456
242,166,0.382581823,0.0,0.0,0.0
242,167,0.379013996,0.0,0.0,0.0
242,168,0.054869686,0.226814632,0.1,0.0
242,169,0.0,0.964035699,0.0416666666666666,0.0
242,170,0.911648447,0.0,0.0,0.0
242,171,0.740932637,0.0,0.0,0.0
242,172,0.0,0.131940914,0.0833333333333333,0.0
242,173,0.639595128,0.0,0.0625,0.0
242,174,0.770885835,0.0,0.0,0.0
242,175,0.78893106,0.0,0.0,0.0
242,176,0.96593823,0.0,0.0,0.0
242,177,0.70864798,0.0,0.0,0.0
242,178,0.0,0.0,0.0,0.0
242,179,0.620019522,0.4058817906666667,0.1764705882352941,0.0
242,180,0.341650851,0.0,0.1,0.0
242,181,0.604886953,0.0,0.0588235294117647,0.0
242,182,0.83373905,0.0,0.0,0.0
242,183,0.955749004,0.0,0.0,0.0
242,184,0.771191767,0.0,0.0,0.0
242,185,0.0,0.0,0.0476190476190476,0.0
242,186,0.49759828,0.0,0.0,0.0
242,187,0.0,0.245180912,0.0454545454545454,0.0
242,188,0.399408831,0.0,0.0,0.0
242,189,0.567847879,0.0,0.0,0.0
242,190,0.80608782,0.0,0.0,0.0
242,191,0.845001356,0.383532028,0.15,0.0
242,192,0.0,0.0,0.0,0.0
242,193,0.0,0.0,0.0,0.05263157894736842
242,194,0.831280829,0.0,0.0,0.0
242,195,0.557515047,0.0,0.0454545454545454,0.0
242,196,0.699926092,0.0,0.0,0.0
242,197,0.869348049,0.0,0.0,0.0
242,198,0.0,0.0,0.0555555555555555,0.0
242,199,0.0,0.0,0.0,0.0
242,200,0.696993915,0.0,0.0,0.0
242,201,0.886438737,0.0,0.1538461538461538,0.0
242,202,0.691834347,0.598782733,0.0714285714285714,0.0
242,203,0.0,0.7596077335,0.1176470588235294,0.0
242,204,0.746178805,0.700045046,0.0454545454545454,0.0
242,205,0.792123255,0.540844268,0.0833333333333333,0.0
242,206,0.0,0.897447511,0.0909090909090909,0.05
242,207,0.0,0.0,0.0,0.0
242,208,0.752286659,0.0,0.0,0.0
242,209,0.629936371,0.0,0.0476190476190476,0.0
242,210,0.0,0.0,0.0,0.0
242,211,0.420986633,0.0,0.0,0.0
242,212,0.001613696,0.501991548,0.0833333333333333,0.0
242,213,0.314083196,0.0,0.0,0.0
242,214,0.550827602,0.0,0.0,0.05263157894736842
242,215,0.739487485,0.0,0.1111111111111111,0.0
242,216,0.0,0.0,0.0,0.0
242,217,0.0,0.0,0.0,0.0
242,218,0.0,0.0,0.0,0.0
242,219,0.625480721,0.233116144,0.0714285714285714,0.0
242,220,0.0,0.0,0.0,0.0
242,221,0.944892894,0.0,0.0909090909090909,0.0
242,222,0.661134905,0.0,0.05,0.0
242,223,0.615972568,0.0,0.0,0.0
242,224,0.379882281,0.2074107023333333,0.1363636363636363,0.0
242,225,0.0,0.892821731,0.0555555555555555,0.0
242,226,0.519973497,0.0,0.0,0.0
242,227,0.0,0.0,0.0909090909090909,0.0
242,228,0.450352515,0.0,0.0,0.0
242,229,0.73159412,0.0,0.0,0.0
242,230,0.0,0.0,0.0,0.0
242,231,0.0,0.0,0.0454545454545454,0.0
242,232,0.0,0.0,0.0714285714285714,0.0
242,233,0.0,0.0,0.0,0.0
242,234,0.710581331,0.0,0.0833333333333333,0.0
242,235,0.81470964,0.138899671,0.0526315789473684,0.0
242,236,0.0,0.0,0.0,0.0
242,237,0.890501762,0.0,0.0,0.0
242,238,0.0,0.792379354,0.0416666666666666,0.0
242,239,0.827470109,0.0,0.0588235294117647,0.0
242,240,0.0,0.950899799,0.0454545454545454,0.0
242,241,0.813601844,0.373451585,0.0416666666666666,0.0
242,242,0.0,0.0,0.0,0.0
242,243,0.521368496,0.0,0.0,0.0
242,244,0.596613377,0.0,0.0,0.0
242,245,0.0,0.0,0.0666666666666666,0.0
242,246,0.395591699,0.0,0.0588235294117647,0.0
242,247,0.649338121,0.0,0.0,0.0
242,248,0.654641694,0.221019219,0.0952380952380952,0.0
242,249,0.0,0.0,0.0,0.0
242,250,0.617057094,0.2714512433333333,0.1363636363636363,0.0
242,251,0.0,0.0,0.0,0.0
242,252,0.0,0.0,0.0,0.0
242,253,0.3772848,0.0,0.0,0.0
242,254,0.33730423,0.149284566,0.0588235294117647,0.0
242,255,0.275563461,0.0,0.0416666666666666,0.0
242,256,0.712526593,0.0,0.0,0.0
242,257,0.0,0.0,0.05,0.0
242,258,0.963554144,0.0,0.0666666666666666,0.0
242,259,0.627861009,0.0,0.0625,0.0
242,260,0.649847476,0.0,0.0476190476190476,0.0
242,261,0.510572211,0.0,0.0,0.0
242,262,0.712844102,0.0,0.0,0.0
242,263,0.0,0.0,0.0,0.0
242,264,0.109732493,0.0,0.1111111111111111,0.0
242,265,0.725867894,0.138656129,0.0769230769230769,0.0
242,266,0.814180152,0.0,0.0,0.0
242,267,0.0,0.0,0.0,0.0
242,268,0.0,0.0,0.0434782608695652,0.0
242,269,0.847833073,0.0,0.0,0.0
242,270,0.0,0.733832819,0.0555555555555555,0.0
242,271,0.467890422,0.422297161,0.0434782608695652,0.058823529411764705
242,272,0.480154142,0.0,0.0,0.0
242,273,0.273280138,0.0,0.0769230769230769,0.0
242,274,0.532180371,0.0,0.0,0.0
242,275,0.655755925,0.807040606,0.0434782608695652,0.0
242,276,0.561821916,0.0,0.0,0.0
242,277,0.553695364,0.0,0.0555555555555555,0.0
242,278,0.551153091,0.0,0.0,0.0
242,279,0.77512345,0.0,0.0,0.0
242,280,0.0,0.0,0.0588235294117647,0.0
242,281,0.945958169,0.0,0.0,0.0
242,282,0.655429971,0.0,0.0,0.0
242,283,0.437234774,0.1274110835,0.0952380952380952,0.043478260869565216
242,284,0.855664615,0.0,0.0,0.0
242,285,0.787952079,0.0,0.0588235294117647,0.0
242,286,0.729373484,0.0,0.0,0.043478260869565216
242,287,0.73799272,0.0,0.0,0.0
242,288,0.0,0.984744364,0.0555555555555555,0.09090909090909091
242,289,0.0,0.0,0.0434782608695652,0.0
242,290,0.848236149,0.0,0.0,0.0
242,291,0.0,0.0,0.0,0.0
242,292,0.0,0.0,0.0526315789473684,0.0
242,293,0.0,0.0,0.05,0.043478260869565216
242,294,0.940547413,0.0,0.0,0.0
242,295,0.916601233,0.0,0.0526315789473684,0.07692307692307693
242,296,0.527757202,0.0,0.0,0.0
